value,dataset_name,description,expected_decision,mean,std,n
1.2269094089076307,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6828543456586712,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.606834538643087,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.24691084699573063,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
6.243445096281949,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7536582709810525,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.385734271136216,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8473502413695446,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.505547102752768,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
8.271979192000565,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6804939297972233,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
6.49534733191931,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9868946593832437,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9739314464199204,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8322042752609592,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.5591869937877605,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.3348147598237732,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.6135792845831347,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.5604835761790254,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.8701442766129914,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.5873220954169067,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.161213863090131,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7200274496578933,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6004134180842746,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.4328916542202438,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.11875191561676161,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8384627968339795,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.630100213410338,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
6.7874935648593215,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.6315736993082308,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8532049910342017,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.7372290472451453,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.29977851500428954,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.174131346885806,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.9682524115640225,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.3423715419589501,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.027589389711504,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
10.182082527884921,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.2457800004935935,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.9531749676136156,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.6850462407622737,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
