value,dataset_name,description,expected_decision,mean,std,n
1.0171592629427226,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.057265968348367,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9143456167568831,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.218852558736944,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.414007508974356,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.44385810835384,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.610851187981108,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.8675539759647845,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.817353698070947,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.5641203570329871,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.503370033761978,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1921280056598669,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.37190656534391286,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0237449783599284,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
2.5828243471445025,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6225406456023684,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.65891448167193,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.4652339034556394,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.4623649532666708,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.7287842712765402,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.3474589624987399,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.7282266667324986,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.8887093888382501,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.450767686301067,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.234632113339747,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.142717500558422,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.8440351489018579,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.2032552081987555,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9400085198867272,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.257219837542485,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.7799963704652628,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9127580059995914,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6095837716482334,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.982648496677366,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6666431179450779,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.5729119579723738,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.138066277028315,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1122332020651498,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.4791045449545481,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.8060876586269206,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.2263305568734781,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.317055793747578,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.2490545484838067,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6617768652618875,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0775411592817643,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1996983474006941,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0035956824657257,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.35231175449161456,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0835523017991275,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
3.02304777557115,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.8352538115607996,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6948644079488169,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.2052346519043988,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1690472551420663,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.8155121109430694,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.5331598050190921,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.4415084878525697,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.3434098293916352,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9313936478397462,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1845271423516093,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.6731845735239617,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.5467526829720841,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.5646723339164201,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.5069369691343915,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9681731802248167,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0371090149212114,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0372764660514575,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9276307775380169,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.8145794784419773,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9590050099960415,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.5713387063492003,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.821383694940445,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0934604130319314,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.848930552390044,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.3519491182396046,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6535948340070763,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
3.464592282531517,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1415507619228522,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.8921152232241187,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9269485498016906,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.3056220871852504,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.5215571515107662,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.838770893731284,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.6966982432756603,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.54666113342465,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.8542397681876619,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.7513580165959134,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.180931761366761,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.5945061048779179,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.894616315501341,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.7033314039852645,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
2.0674343058743356,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6324459860751317,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6580592198739401,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9322189849970899,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1662649991387817,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.7692928929576516,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.966197234507994,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.2361892111315935,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0199193179518191,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.4877487989388832,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.5179337668023696,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.1508544024163085,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.3442807526394024,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.659172036624571,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9239688480077117,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
5.060910889558123,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
3.1707182049648828,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.9132692503101225,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.948220222712638,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.645082865316214,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
2.3433611905875877,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.44086590118686825,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.4093487762427737,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.7327011247239592,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.3382580312579069,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.2820197900730674,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.707253139008842,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.5488946423469812,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.3140911867770139,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.5357319344480789,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.6609360861404182,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
0.36449445794323654,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.0752270762347702,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
1.4867430338562906,skewed,"Log-normal distribution (μ=0, σ=0.5)",Reject normality,1.1814161748091927,0.6566825898254866,350
